pxcor,pycor,pcolor,plabel,plabel-color,,,,,,,,,,,
-44,-18,0,"""""",9.9,,,,,,,,,,,
-43,-18,0,"""""",9.9,,,,,,,,,,,
-42,-18,0,"""""",9.9,,,,,,,,,,,
-41,-18,0,"""""",9.9,,,,,,,,,,,
-40,-18,0,"""""",9.9,,,,,,,,,,,
-39,-18,0,"""""",9.9,,,,,,,,,,,
-38,-18,0,"""""",9.9,,,,,,,,,,,
-37,-18,0,"""""",9.9,,,,,,,,,,,
-36,-18,0,"""""",9.9,,,,,,,,,,,
-35,-18,0,"""""",9.9,,,,,,,,,,,
-34,-18,0,"""""",9.9,,,,,,,,,,,
-33,-18,0,"""""",9.9,,,,,,,,,,,
-32,-18,0,"""""",9.9,,,,,,,,,,,
-31,-18,0,"""""",9.9,,,,,,,,,,,
-30,-18,0,"""""",9.9,,,,,,,,,,,
-29,-18,0,"""""",9.9,,,,,,,,,,,
-28,-18,0,"""""",9.9,,,,,,,,,,,
-27,-18,0,"""""",9.9,,,,,,,,,,,
-26,-18,0,"""""",9.9,,,,,,,,,,,
-25,-18,0,"""""",9.9,,,,,,,,,,,
-24,-18,0,"""""",9.9,,,,,,,,,,,
-23,-18,0,"""""",9.9,,,,,,,,,,,
-22,-18,0,"""""",9.9,,,,,,,,,,,
-21,-18,0,"""""",9.9,,,,,,,,,,,
-20,-18,0,"""""",9.9,,,,,,,,,,,
-19,-18,0,"""""",9.9,,,,,,,,,,,
-18,-18,0,"""""",9.9,,,,,,,,,,,
-17,-18,0,"""""",9.9,,,,,,,,,,,
-16,-18,0,"""""",9.9,,,,,,,,,,,
-15,-18,0,"""""",9.9,,,,,,,,,,,
-14,-18,0,"""""",9.9,,,,,,,,,,,
-13,-18,0,"""""",9.9,,,,,,,,,,,
-12,-18,0,"""""",9.9,,,,,,,,,,,
-11,-18,0,"""""",9.9,,,,,,,,,,,
-10,-18,0,"""""",9.9,,,,,,,,,,,
-9,-18,0,"""""",9.9,,,,,,,,,,,
-8,-18,0,"""""",9.9,,,,,,,,,,,
-7,-18,0,"""""",9.9,,,,,,,,,,,
-6,-18,0,"""""",9.9,,,,,,,,,,,
-5,-18,0,"""""",9.9,,,,,,,,,,,
-4,-18,0,"""""",9.9,,,,,,,,,,,
-3,-18,0,"""""",9.9,,,,,,,,,,,
-2,-18,0,"""""",9.9,,,,,,,,,,,
-1,-18,0,"""""",9.9,,,,,,,,,,,
0,-18,0,"""""",9.9,,,,,,,,,,,
1,-18,0,"""""",9.9,,,,,,,,,,,
2,-18,0,"""""",9.9,,,,,,,,,,,
3,-18,0,"""""",9.9,,,,,,,,,,,
4,-18,0,"""""",9.9,,,,,,,,,,,
5,-18,0,"""""",9.9,,,,,,,,,,,
6,-18,0,"""""",9.9,,,,,,,,,,,
7,-18,0,"""""",9.9,,,,,,,,,,,
8,-18,0,"""""",9.9,,,,,,,,,,,
9,-18,0,"""""",9.9,,,,,,,,,,,
10,-18,0,"""""",9.9,,,,,,,,,,,
11,-18,0,"""""",9.9,,,,,,,,,,,
12,-18,0,"""""",9.9,,,,,,,,,,,
13,-18,0,"""""",9.9,,,,,,,,,,,
14,-18,0,"""""",9.9,,,,,,,,,,,
15,-18,0,"""""",9.9,,,,,,,,,,,
16,-18,0,"""""",9.9,,,,,,,,,,,
17,-18,0,"""""",9.9,,,,,,,,,,,
18,-18,0,"""""",9.9,,,,,,,,,,,
19,-18,0,"""""",9.9,,,,,,,,,,,
20,-18,0,"""""",9.9,,,,,,,,,,,
21,-18,0,"""""",9.9,,,,,,,,,,,
22,-18,0,"""""",9.9,,,,,,,,,,,
23,-18,0,"""""",9.9,,,,,,,,,,,
24,-18,0,"""""",9.9,,,,,,,,,,,
25,-18,0,"""""",9.9,,,,,,,,,,,
26,-18,0,"""""",9.9,,,,,,,,,,,
27,-18,0,"""""",9.9,,,,,,,,,,,
28,-18,0,"""""",9.9,,,,,,,,,,,
29,-18,0,"""""",9.9,,,,,,,,,,,
30,-18,0,"""""",9.9,,,,,,,,,,,
31,-18,0,"""""",9.9,,,,,,,,,,,
32,-18,0,"""""",9.9,,,,,,,,,,,
33,-18,0,"""""",9.9,,,,,,,,,,,
34,-18,0,"""""",9.9,,,,,,,,,,,
35,-18,0,"""""",9.9,,,,,,,,,,,
36,-18,0,"""""",9.9,,,,,,,,,,,
37,-18,0,"""""",9.9,,,,,,,,,,,
38,-18,0,"""""",9.9,,,,,,,,,,,
39,-18,0,"""""",9.9,,,,,,,,,,,
40,-18,0,"""""",9.9,,,,,,,,,,,
41,-18,0,"""""",9.9,,,,,,,,,,,
42,-18,0,"""""",9.9,,,,,,,,,,,
43,-18,0,"""""",9.9,,,,,,,,,,,
44,-18,0,"""""",9.9,,,,,,,,,,,
45,-18,0,"""""",9.9,,,,,,,,,,,
46,-18,0,"""""",9.9,,,,,,,,,,,
47,-18,0,"""""",9.9,,,,,,,,,,,
48,-18,0,"""""",9.9,,,,,,,,,,,
49,-18,0,"""""",9.9,,,,,,,,,,,
50,-18,0,"""""",9.9,,,,,,,,,,,
51,-18,0,"""""",9.9,,,,,,,,,,,
52,-18,0,"""""",9.9,,,,,,,,,,,
53,-18,0,"""""",9.9,,,,,,,,,,,
54,-18,0,"""""",9.9,,,,,,,,,,,
55,-18,0,"""""",9.9,,,,,,,,,,,
56,-18,0,"""""",9.9,,,,,,,,,,,
57,-18,0,"""""",9.9,,,,,,,,,,,
58,-18,0,"""""",9.9,,,,,,,,,,,
59,-18,0,"""""",9.9,,,,,,,,,,,
60,-18,0,"""""",9.9,,,,,,,,,,,
61,-18,0,"""""",9.9,,,,,,,,,,,
62,-18,0,"""""",9.9,,,,,,,,,,,
63,-18,0,"""""",9.9,,,,,,,,,,,
64,-18,0,"""""",9.9,,,,,,,,,,,
65,-18,0,"""""",9.9,,,,,,,,,,,
66,-18,0,"""""",9.9,,,,,,,,,,,
67,-18,0,"""""",9.9,,,,,,,,,,,
68,-18,0,"""""",9.9,,,,,,,,,,,
69,-18,0,"""""",9.9,,,,,,,,,,,
70,-18,0,"""""",9.9,,,,,,,,,,,
-70,-19,0,"""""",9.9,,,,,,,,,,,
-69,-19,0,"""""",9.9,,,,,,,,,,,
-68,-19,0,"""""",9.9,,,,,,,,,,,
-67,-19,0,"""""",9.9,,,,,,,,,,,
-66,-19,0,"""""",9.9,,,,,,,,,,,
-65,-19,0,"""""",9.9,,,,,,,,,,,
-64,-19,0,"""""",9.9,,,,,,,,,,,
-63,-19,0,"""""",9.9,,,,,,,,,,,
-62,-19,0,"""""",9.9,,,,,,,,,,,
-61,-19,0,"""""",9.9,,,,,,,,,,,
-60,-19,0,"""""",9.9,,,,,,,,,,,
-59,-19,0,"""""",9.9,,,,,,,,,,,
-58,-19,0,"""""",9.9,,,,,,,,,,,
-57,-19,0,"""""",9.9,,,,,,,,,,,
-56,-19,0,"""""",9.9,,,,,,,,,,,
-55,-19,0,"""""",9.9,,,,,,,,,,,
-54,-19,0,"""""",9.9,,,,,,,,,,,
-53,-19,0,"""""",9.9,,,,,,,,,,,
-52,-19,0,"""""",9.9,,,,,,,,,,,
-51,-19,0,"""""",9.9,,,,,,,,,,,
-50,-19,0,"""""",9.9,,,,,,,,,,,
-49,-19,0,"""""",9.9,,,,,,,,,,,
-48,-19,0,"""""",9.9,,,,,,,,,,,
-47,-19,0,"""""",9.9,,,,,,,,,,,
-46,-19,0,"""""",9.9,,,,,,,,,,,
-45,-19,0,"""""",9.9,,,,,,,,,,,
-44,-19,0,"""""",9.9,,,,,,,,,,,
-43,-19,0,"""""",9.9,,,,,,,,,,,
-42,-19,0,"""""",9.9,,,,,,,,,,,
-41,-19,0,"""""",9.9,,,,,,,,,,,
-40,-19,0,"""""",9.9,,,,,,,,,,,
-39,-19,0,"""""",9.9,,,,,,,,,,,
-38,-19,0,"""""",9.9,,,,,,,,,,,
-37,-19,0,"""""",9.9,,,,,,,,,,,
-36,-19,0,"""""",9.9,,,,,,,,,,,
-35,-19,0,"""""",9.9,,,,,,,,,,,
-34,-19,0,"""""",9.9,,,,,,,,,,,
-33,-19,0,"""""",9.9,,,,,,,,,,,
-32,-19,0,"""""",9.9,,,,,,,,,,,
-31,-19,0,"""""",9.9,,,,,,,,,,,
-30,-19,0,"""""",9.9,,,,,,,,,,,
-29,-19,0,"""""",9.9,,,,,,,,,,,
-28,-19,0,"""""",9.9,,,,,,,,,,,
-27,-19,0,"""""",9.9,,,,,,,,,,,
-26,-19,0,"""""",9.9,,,,,,,,,,,
-25,-19,0,"""""",9.9,,,,,,,,,,,
-24,-19,0,"""""",9.9,,,,,,,,,,,
-23,-19,0,"""""",9.9,,,,,,,,,,,
-22,-19,0,"""""",9.9,,,,,,,,,,,
-21,-19,0,"""""",9.9,,,,,,,,,,,
-20,-19,0,"""""",9.9,,,,,,,,,,,
-19,-19,0,"""""",9.9,,,,,,,,,,,
-18,-19,0,"""""",9.9,,,,,,,,,,,
-17,-19,0,"""""",9.9,,,,,,,,,,,
-16,-19,0,"""""",9.9,,,,,,,,,,,
-15,-19,0,"""""",9.9,,,,,,,,,,,
-14,-19,0,"""""",9.9,,,,,,,,,,,
-13,-19,0,"""""",9.9,,,,,,,,,,,
-12,-19,0,"""""",9.9,,,,,,,,,,,
-11,-19,0,"""""",9.9,,,,,,,,,,,
-10,-19,0,"""""",9.9,,,,,,,,,,,
-9,-19,0,"""""",9.9,,,,,,,,,,,
-8,-19,0,"""""",9.9,,,,,,,,,,,
-7,-19,0,"""""",9.9,,,,,,,,,,,
-6,-19,0,"""""",9.9,,,,,,,,,,,
-5,-19,0,"""""",9.9,,,,,,,,,,,
-4,-19,0,"""""",9.9,,,,,,,,,,,
-3,-19,0,"""""",9.9,,,,,,,,,,,
-2,-19,0,"""""",9.9,,,,,,,,,,,
-1,-19,0,"""""",9.9,,,,,,,,,,,
0,-19,0,"""""",9.9,,,,,,,,,,,
1,-19,0,"""""",9.9,,,,,,,,,,,
2,-19,0,"""""",9.9,,,,,,,,,,,
3,-19,0,"""""",9.9,,,,,,,,,,,
4,-19,0,"""""",9.9,,,,,,,,,,,
5,-19,0,"""""",9.9,,,,,,,,,,,
6,-19,0,"""""",9.9,,,,,,,,,,,
7,-19,0,"""""",9.9,,,,,,,,,,,
8,-19,0,"""""",9.9,,,,,,,,,,,
9,-19,0,"""""",9.9,,,,,,,,,,,
10,-19,0,"""""",9.9,,,,,,,,,,,
11,-19,0,"""""",9.9,,,,,,,,,,,
12,-19,0,"""""",9.9,,,,,,,,,,,
13,-19,0,"""""",9.9,,,,,,,,,,,
14,-19,0,"""""",9.9,,,,,,,,,,,
15,-19,0,"""""",9.9,,,,,,,,,,,
16,-19,0,"""""",9.9,,,,,,,,,,,
17,-19,0,"""""",9.9,,,,,,,,,,,
18,-19,0,"""""",9.9,,,,,,,,,,,
19,-19,0,"""""",9.9,,,,,,,,,,,
20,-19,0,"""""",9.9,,,,,,,,,,,
21,-19,0,"""""",9.9,,,,,,,,,,,
22,-19,0,"""""",9.9,,,,,,,,,,,
23,-19,0,"""""",9.9,,,,,,,,,,,
24,-19,0,"""""",9.9,,,,,,,,,,,
25,-19,0,"""""",9.9,,,,,,,,,,,
26,-19,0,"""""",9.9,,,,,,,,,,,
27,-19,0,"""""",9.9,,,,,,,,,,,
28,-19,0,"""""",9.9,,,,,,,,,,,
29,-19,0,"""""",9.9,,,,,,,,,,,
30,-19,0,"""""",9.9,,,,,,,,,,,
31,-19,0,"""""",9.9,,,,,,,,,,,
32,-19,0,"""""",9.9,,,,,,,,,,,
33,-19,0,"""""",9.9,,,,,,,,,,,
34,-19,0,"""""",9.9,,,,,,,,,,,
35,-19,0,"""""",9.9,,,,,,,,,,,
36,-19,0,"""""",9.9,,,,,,,,,,,
37,-19,0,"""""",9.9,,,,,,,,,,,
38,-19,0,"""""",9.9,,,,,,,,,,,
39,-19,0,"""""",9.9,,,,,,,,,,,
40,-19,0,"""""",9.9,,,,,,,,,,,
41,-19,0,"""""",9.9,,,,,,,,,,,
42,-19,0,"""""",9.9,,,,,,,,,,,
43,-19,0,"""""",9.9,,,,,,,,,,,
44,-19,0,"""""",9.9,,,,,,,,,,,
45,-19,0,"""""",9.9,,,,,,,,,,,
46,-19,0,"""""",9.9,,,,,,,,,,,
47,-19,0,"""""",9.9,,,,,,,,,,,
48,-19,0,"""""",9.9,,,,,,,,,,,
49,-19,0,"""""",9.9,,,,,,,,,,,
50,-19,0,"""""",9.9,,,,,,,,,,,
51,-19,0,"""""",9.9,,,,,,,,,,,
52,-19,0,"""""",9.9,,,,,,,,,,,
53,-19,0,"""""",9.9,,,,,,,,,,,
54,-19,0,"""""",9.9,,,,,,,,,,,
55,-19,0,"""""",9.9,,,,,,,,,,,
56,-19,0,"""""",9.9,,,,,,,,,,,
57,-19,0,"""""",9.9,,,,,,,,,,,
58,-19,0,"""""",9.9,,,,,,,,,,,
59,-19,0,"""""",9.9,,,,,,,,,,,
60,-19,0,"""""",9.9,,,,,,,,,,,
61,-19,0,"""""",9.9,,,,,,,,,,,
62,-19,0,"""""",9.9,,,,,,,,,,,
63,-19,0,"""""",9.9,,,,,,,,,,,
64,-19,0,"""""",9.9,,,,,,,,,,,
65,-19,0,"""""",9.9,,,,,,,,,,,
66,-19,0,"""""",9.9,,,,,,,,,,,
67,-19,0,"""""",9.9,,,,,,,,,,,
68,-19,0,"""""",9.9,,,,,,,,,,,
69,-19,0,"""""",9.9,,,,,,,,,,,
70,-19,0,"""""",9.9,,,,,,,,,,,
-70,-20,0,"""""",9.9,,,,,,,,,,,
-69,-20,0,"""""",9.9,,,,,,,,,,,
-68,-20,0,"""""",9.9,,,,,,,,,,,
-67,-20,0,"""""",9.9,,,,,,,,,,,
-66,-20,0,"""""",9.9,,,,,,,,,,,
-65,-20,0,"""""",9.9,,,,,,,,,,,
-64,-20,0,"""""",9.9,,,,,,,,,,,
-63,-20,0,"""""",9.9,,,,,,,,,,,
-62,-20,0,"""""",9.9,,,,,,,,,,,
-61,-20,0,"""""",9.9,,,,,,,,,,,
-60,-20,0,"""""",9.9,,,,,,,,,,,
-59,-20,0,"""""",9.9,,,,,,,,,,,
-58,-20,0,"""""",9.9,,,,,,,,,,,
-57,-20,0,"""""",9.9,,,,,,,,,,,
-56,-20,0,"""""",9.9,,,,,,,,,,,
-55,-20,0,"""""",9.9,,,,,,,,,,,
-54,-20,0,"""""",9.9,,,,,,,,,,,
-53,-20,0,"""""",9.9,,,,,,,,,,,
-52,-20,0,"""""",9.9,,,,,,,,,,,
-51,-20,0,"""""",9.9,,,,,,,,,,,
-50,-20,0,"""""",9.9,,,,,,,,,,,
-49,-20,0,"""""",9.9,,,,,,,,,,,
-48,-20,0,"""""",9.9,,,,,,,,,,,
-47,-20,0,"""""",9.9,,,,,,,,,,,
-46,-20,0,"""""",9.9,,,,,,,,,,,
-45,-20,0,"""""",9.9,,,,,,,,,,,
-44,-20,0,"""""",9.9,,,,,,,,,,,
-43,-20,0,"""""",9.9,,,,,,,,,,,
-42,-20,0,"""""",9.9,,,,,,,,,,,
-41,-20,0,"""""",9.9,,,,,,,,,,,
-40,-20,0,"""""",9.9,,,,,,,,,,,
-39,-20,0,"""""",9.9,,,,,,,,,,,
-38,-20,0,"""""",9.9,,,,,,,,,,,
-37,-20,0,"""""",9.9,,,,,,,,,,,
-36,-20,0,"""""",9.9,,,,,,,,,,,
-35,-20,0,"""""",9.9,,,,,,,,,,,
-34,-20,0,"""""",9.9,,,,,,,,,,,
-33,-20,0,"""""",9.9,,,,,,,,,,,
-32,-20,0,"""""",9.9,,,,,,,,,,,
-31,-20,0,"""""",9.9,,,,,,,,,,,
-30,-20,0,"""""",9.9,,,,,,,,,,,
-29,-20,0,"""""",9.9,,,,,,,,,,,
-28,-20,0,"""""",9.9,,,,,,,,,,,
-27,-20,0,"""""",9.9,,,,,,,,,,,
-26,-20,0,"""""",9.9,,,,,,,,,,,
-25,-20,0,"""""",9.9,,,,,,,,,,,
-24,-20,0,"""""",9.9,,,,,,,,,,,
-23,-20,0,"""""",9.9,,,,,,,,,,,
-22,-20,0,"""""",9.9,,,,,,,,,,,
-21,-20,0,"""""",9.9,,,,,,,,,,,
-20,-20,0,"""""",9.9,,,,,,,,,,,
-19,-20,0,"""""",9.9,,,,,,,,,,,
-18,-20,0,"""""",9.9,,,,,,,,,,,
-17,-20,0,"""""",9.9,,,,,,,,,,,
-16,-20,0,"""""",9.9,,,,,,,,,,,
-15,-20,0,"""""",9.9,,,,,,,,,,,
-14,-20,0,"""""",9.9,,,,,,,,,,,
-13,-20,0,"""""",9.9,,,,,,,,,,,
-12,-20,0,"""""",9.9,,,,,,,,,,,
-11,-20,0,"""""",9.9,,,,,,,,,,,
-10,-20,0,"""""",9.9,,,,,,,,,,,
-9,-20,0,"""""",9.9,,,,,,,,,,,
-8,-20,0,"""""",9.9,,,,,,,,,,,
-7,-20,0,"""""",9.9,,,,,,,,,,,
-6,-20,0,"""""",9.9,,,,,,,,,,,
-5,-20,0,"""""",9.9,,,,,,,,,,,
-4,-20,0,"""""",9.9,,,,,,,,,,,
-3,-20,0,"""""",9.9,,,,,,,,,,,
-2,-20,0,"""""",9.9,,,,,,,,,,,
-1,-20,0,"""""",9.9,,,,,,,,,,,
0,-20,0,"""""",9.9,,,,,,,,,,,
1,-20,0,"""""",9.9,,,,,,,,,,,
2,-20,0,"""""",9.9,,,,,,,,,,,
3,-20,0,"""""",9.9,,,,,,,,,,,
4,-20,0,"""""",9.9,,,,,,,,,,,
5,-20,0,"""""",9.9,,,,,,,,,,,
6,-20,0,"""""",9.9,,,,,,,,,,,
7,-20,0,"""""",9.9,,,,,,,,,,,
8,-20,0,"""""",9.9,,,,,,,,,,,
9,-20,0,"""""",9.9,,,,,,,,,,,
10,-20,0,"""""",9.9,,,,,,,,,,,
11,-20,0,"""""",9.9,,,,,,,,,,,
12,-20,0,"""""",9.9,,,,,,,,,,,
13,-20,0,"""""",9.9,,,,,,,,,,,
14,-20,0,"""""",9.9,,,,,,,,,,,
15,-20,0,"""""",9.9,,,,,,,,,,,
16,-20,0,"""""",9.9,,,,,,,,,,,
17,-20,0,"""""",9.9,,,,,,,,,,,
18,-20,0,"""""",9.9,,,,,,,,,,,
19,-20,0,"""""",9.9,,,,,,,,,,,
20,-20,0,"""""",9.9,,,,,,,,,,,
21,-20,0,"""""",9.9,,,,,,,,,,,
22,-20,0,"""""",9.9,,,,,,,,,,,
23,-20,0,"""""",9.9,,,,,,,,,,,
24,-20,0,"""""",9.9,,,,,,,,,,,
25,-20,0,"""""",9.9,,,,,,,,,,,
26,-20,0,"""""",9.9,,,,,,,,,,,
27,-20,0,"""""",9.9,,,,,,,,,,,
28,-20,0,"""""",9.9,,,,,,,,,,,
29,-20,0,"""""",9.9,,,,,,,,,,,
30,-20,0,"""""",9.9,,,,,,,,,,,
31,-20,0,"""""",9.9,,,,,,,,,,,
32,-20,0,"""""",9.9,,,,,,,,,,,
33,-20,0,"""""",9.9,,,,,,,,,,,
34,-20,0,"""""",9.9,,,,,,,,,,,
35,-20,0,"""""",9.9,,,,,,,,,,,
36,-20,0,"""""",9.9,,,,,,,,,,,
37,-20,0,"""""",9.9,,,,,,,,,,,
38,-20,0,"""""",9.9,,,,,,,,,,,
39,-20,0,"""""",9.9,,,,,,,,,,,
40,-20,0,"""""",9.9,,,,,,,,,,,
41,-20,0,"""""",9.9,,,,,,,,,,,
42,-20,0,"""""",9.9,,,,,,,,,,,
43,-20,0,"""""",9.9,,,,,,,,,,,
44,-20,0,"""""",9.9,,,,,,,,,,,
45,-20,0,"""""",9.9,,,,,,,,,,,
46,-20,0,"""""",9.9,,,,,,,,,,,
47,-20,0,"""""",9.9,,,,,,,,,,,
48,-20,0,"""""",9.9,,,,,,,,,,,
49,-20,0,"""""",9.9,,,,,,,,,,,
50,-20,0,"""""",9.9,,,,,,,,,,,
51,-20,0,"""""",9.9,,,,,,,,,,,
52,-20,0,"""""",9.9,,,,,,,,,,,
53,-20,0,"""""",9.9,,,,,,,,,,,
54,-20,0,"""""",9.9,,,,,,,,,,,
55,-20,0,"""""",9.9,,,,,,,,,,,
56,-20,0,"""""",9.9,,,,,,,,,,,
57,-20,0,"""""",9.9,,,,,,,,,,,
58,-20,0,"""""",9.9,,,,,,,,,,,
59,-20,0,"""""",9.9,,,,,,,,,,,
60,-20,0,"""""",9.9,,,,,,,,,,,
61,-20,0,"""""",9.9,,,,,,,,,,,
62,-20,0,"""""",9.9,,,,,,,,,,,
63,-20,0,"""""",9.9,,,,,,,,,,,
64,-20,0,"""""",9.9,,,,,,,,,,,
65,-20,0,"""""",9.9,,,,,,,,,,,
66,-20,0,"""""",9.9,,,,,,,,,,,
67,-20,0,"""""",9.9,,,,,,,,,,,
68,-20,0,"""""",9.9,,,,,,,,,,,
69,-20,0,"""""",9.9,,,,,,,,,,,
70,-20,0,"""""",9.9,,,,,,,,,,,
-70,-21,0,"""""",9.9,,,,,,,,,,,
-69,-21,0,"""""",9.9,,,,,,,,,,,
-68,-21,0,"""""",9.9,,,,,,,,,,,
-67,-21,0,"""""",9.9,,,,,,,,,,,
-66,-21,0,"""""",9.9,,,,,,,,,,,
-65,-21,0,"""""",9.9,,,,,,,,,,,
-64,-21,0,"""""",9.9,,,,,,,,,,,
-63,-21,0,"""""",9.9,,,,,,,,,,,
-62,-21,0,"""""",9.9,,,,,,,,,,,
-61,-21,0,"""""",9.9,,,,,,,,,,,
-60,-21,0,"""""",9.9,,,,,,,,,,,
-59,-21,0,"""""",9.9,,,,,,,,,,,
-58,-21,0,"""""",9.9,,,,,,,,,,,
-57,-21,0,"""""",9.9,,,,,,,,,,,
-56,-21,0,"""""",9.9,,,,,,,,,,,
-55,-21,0,"""""",9.9,,,,,,,,,,,
-54,-21,0,"""""",9.9,,,,,,,,,,,
-53,-21,0,"""""",9.9,,,,,,,,,,,
-52,-21,0,"""""",9.9,,,,,,,,,,,
-51,-21,0,"""""",9.9,,,,,,,,,,,
-50,-21,0,"""""",9.9,,,,,,,,,,,
-49,-21,0,"""""",9.9,,,,,,,,,,,
-48,-21,0,"""""",9.9,,,,,,,,,,,
-47,-21,0,"""""",9.9,,,,,,,,,,,
-46,-21,0,"""""",9.9,,,,,,,,,,,
-45,-21,0,"""""",9.9,,,,,,,,,,,
-44,-21,0,"""""",9.9,,,,,,,,,,,
-43,-21,0,"""""",9.9,,,,,,,,,,,
-42,-21,0,"""""",9.9,,,,,,,,,,,
-41,-21,0,"""""",9.9,,,,,,,,,,,
-40,-21,0,"""""",9.9,,,,,,,,,,,
-39,-21,0,"""""",9.9,,,,,,,,,,,
-38,-21,0,"""""",9.9,,,,,,,,,,,
-37,-21,0,"""""",9.9,,,,,,,,,,,
-36,-21,0,"""""",9.9,,,,,,,,,,,
-35,-21,0,"""""",9.9,,,,,,,,,,,
-34,-21,0,"""""",9.9,,,,,,,,,,,
-33,-21,0,"""""",9.9,,,,,,,,,,,
-32,-21,0,"""""",9.9,,,,,,,,,,,
-31,-21,0,"""""",9.9,,,,,,,,,,,
-30,-21,0,"""""",9.9,,,,,,,,,,,
-29,-21,0,"""""",9.9,,,,,,,,,,,
-28,-21,0,"""""",9.9,,,,,,,,,,,
-27,-21,0,"""""",9.9,,,,,,,,,,,
-26,-21,0,"""""",9.9,,,,,,,,,,,
-25,-21,0,"""""",9.9,,,,,,,,,,,
-24,-21,0,"""""",9.9,,,,,,,,,,,
-23,-21,0,"""""",9.9,,,,,,,,,,,
-22,-21,0,"""""",9.9,,,,,,,,,,,
-21,-21,0,"""""",9.9,,,,,,,,,,,
-20,-21,0,"""""",9.9,,,,,,,,,,,
-19,-21,0,"""""",9.9,,,,,,,,,,,
-18,-21,0,"""""",9.9,,,,,,,,,,,
-17,-21,0,"""""",9.9,,,,,,,,,,,
-16,-21,0,"""""",9.9,,,,,,,,,,,
-15,-21,0,"""""",9.9,,,,,,,,,,,
-14,-21,0,"""""",9.9,,,,,,,,,,,
-13,-21,0,"""""",9.9,,,,,,,,,,,
-12,-21,0,"""""",9.9,,,,,,,,,,,
-11,-21,0,"""""",9.9,,,,,,,,,,,
-10,-21,0,"""""",9.9,,,,,,,,,,,
-9,-21,0,"""""",9.9,,,,,,,,,,,
-8,-21,0,"""""",9.9,,,,,,,,,,,
-7,-21,0,"""""",9.9,,,,,,,,,,,
-6,-21,0,"""""",9.9,,,,,,,,,,,
-5,-21,0,"""""",9.9,,,,,,,,,,,
-4,-21,0,"""""",9.9,,,,,,,,,,,
-3,-21,0,"""""",9.9,,,,,,,,,,,
-2,-21,0,"""""",9.9,,,,,,,,,,,
-1,-21,0,"""""",9.9,,,,,,,,,,,
0,-21,0,"""""",9.9,,,,,,,,,,,
1,-21,0,"""""",9.9,,,,,,,,,,,
2,-21,0,"""""",9.9,,,,,,,,,,,
3,-21,0,"""""",9.9,,,,,,,,,,,
4,-21,0,"""""",9.9,,,,,,,,,,,
5,-21,0,"""""",9.9,,,,,,,,,,,
6,-21,0,"""""",9.9,,,,,,,,,,,
7,-21,0,"""""",9.9,,,,,,,,,,,
8,-21,0,"""""",9.9,,,,,,,,,,,
9,-21,0,"""""",9.9,,,,,,,,,,,
10,-21,0,"""""",9.9,,,,,,,,,,,
11,-21,0,"""""",9.9,,,,,,,,,,,
12,-21,0,"""""",9.9,,,,,,,,,,,
13,-21,0,"""""",9.9,,,,,,,,,,,
14,-21,0,"""""",9.9,,,,,,,,,,,
15,-21,0,"""""",9.9,,,,,,,,,,,
16,-21,0,"""""",9.9,,,,,,,,,,,
17,-21,0,"""""",9.9,,,,,,,,,,,
18,-21,0,"""""",9.9,,,,,,,,,,,
19,-21,0,"""""",9.9,,,,,,,,,,,
20,-21,0,"""""",9.9,,,,,,,,,,,
21,-21,0,"""""",9.9,,,,,,,,,,,
22,-21,0,"""""",9.9,,,,,,,,,,,
23,-21,0,"""""",9.9,,,,,,,,,,,
24,-21,0,"""""",9.9,,,,,,,,,,,
25,-21,0,"""""",9.9,,,,,,,,,,,
26,-21,0,"""""",9.9,,,,,,,,,,,
27,-21,0,"""""",9.9,,,,,,,,,,,
28,-21,0,"""""",9.9,,,,,,,,,,,
29,-21,0,"""""",9.9,,,,,,,,,,,
30,-21,0,"""""",9.9,,,,,,,,,,,
31,-21,0,"""""",9.9,,,,,,,,,,,
32,-21,0,"""""",9.9,,,,,,,,,,,
33,-21,0,"""""",9.9,,,,,,,,,,,
34,-21,0,"""""",9.9,,,,,,,,,,,
35,-21,0,"""""",9.9,,,,,,,,,,,
36,-21,0,"""""",9.9,,,,,,,,,,,
37,-21,0,"""""",9.9,,,,,,,,,,,
38,-21,0,"""""",9.9,,,,,,,,,,,
39,-21,0,"""""",9.9,,,,,,,,,,,
40,-21,0,"""""",9.9,,,,,,,,,,,
41,-21,0,"""""",9.9,,,,,,,,,,,
42,-21,0,"""""",9.9,,,,,,,,,,,
43,-21,0,"""""",9.9,,,,,,,,,,,
44,-21,0,"""""",9.9,,,,,,,,,,,
45,-21,0,"""""",9.9,,,,,,,,,,,
46,-21,0,"""""",9.9,,,,,,,,,,,
47,-21,0,"""""",9.9,,,,,,,,,,,
48,-21,0,"""""",9.9,,,,,,,,,,,
49,-21,0,"""""",9.9,,,,,,,,,,,
50,-21,0,"""""",9.9,,,,,,,,,,,
51,-21,0,"""""",9.9,,,,,,,,,,,
52,-21,0,"""""",9.9,,,,,,,,,,,
53,-21,0,"""""",9.9,,,,,,,,,,,
54,-21,0,"""""",9.9,,,,,,,,,,,
55,-21,0,"""""",9.9,,,,,,,,,,,
56,-21,0,"""""",9.9,,,,,,,,,,,
57,-21,0,"""""",9.9,,,,,,,,,,,
58,-21,0,"""""",9.9,,,,,,,,,,,
59,-21,0,"""""",9.9,,,,,,,,,,,
